0.24077175557613367,-0.1977904438972473,-0.20701867341995236
0.21435295045375824,0.01655014418065548,-0.019096903502941128
-0.09614920616149902,0.23506796360015872,-0.11108124256134032
0.18991962075233457,0.24699836969375608,0.18691799044609073
0.15667614340782163,-0.14103055000305176,-0.23435440659523007
-0.1874166578054428,0.18771532177925113,-0.24970133602619168
0.11374936997890472,0.13892315328121185,0.0026725132483989
0.19643586874008176,0.1798057109117508,0.12624157965183258
0.24000217020511624,-0.09100639075040819,-0.1010042130947113
0.16750885546207428,-0.11291509866714478,-0.19540624320507047
0.2369656264781952,0.20210465788841248,0.18907028436660764
0.04104207456111908,0.13777917623519897,-0.07117874175310133
0.026773639023303986,0.10335186123847961,-0.1198744997382164
0.1947123110294342,0.1010793149471283,0.0457916297018528
0.09622515738010406,-0.03022255189716816,-0.18399739265441897
0.19788740575313568,0.04938971251249313,-0.0027228761464357376
0.152181938290596,0.16517795622348783,0.06735990196466446
0.15310272574424744,-0.009075465612113476,-0.10597274452447893
-0.10749173164367676,0.19139523804187775,-0.1660965085029602
0.19092734158039093,-0.18270170688629153,-0.2417743653059006
0.10159751027822495,-0.018391210585832596,-0.16679370403289795
-0.11895502358675002,0.1519602537155151,-0.21699476242065432
0.14726382493972778,0.1941249519586563,0.0913887768983841
-0.06030701845884322,0.0857272893190384,-0.22457972168922424
0.22509820759296417,0.1724444478750229,0.14754265546798703
-0.09371255338191983,0.23399549722671512,-0.10971706360578538
-0.10417014360427858,0.19283887743949887,-0.16133126616477966
0.10297507792711258,-0.02928591892123222,-0.17631083726882935
0.0925031304359436,-0.05266042053699493,-0.21015729010105133
0.1783410906791687,0.0024635056033730503,-0.06919539719820023
0.09875205159187318,0.2041899859905243,0.05294204130768776
-0.09945032745599745,0.16571655869483948,-0.18373377621173856
-0.0482795499265194,0.07210129499435423,-0.2261782586574554
0.2002788484096527,0.19841240346431727,0.14869125187397003
0.07544344663619995,0.03264760971069336,-0.1419089436531067
0.09544525295495986,-0.03684326633810997,-0.1913980096578598
-0.0481596291065216,0.06604443490505219,-0.23211519420146945
-0.10524863004684448,0.133967787027359,-0.22128084301948547
0.012213844805955887,0.13968391716480255,-0.09810223430395126
-0.07700250297784805,0.17471081018447876,-0.1522916853427887
0.07035969197750092,0.00160056387539953,-0.17803974449634552
-0.001115553779527545,0.04253613203763962,-0.208579421043396
0.11260535567998883,-0.009744128212332724,-0.147138774394989
0.1072435900568962,-0.10023117065429688,-0.24298758804798123
0.18292745947837832,0.2487194538116455,0.1816469132900238
0.10653448104858398,0.20313887298107144,0.05967336148023605
0.02479664608836174,0.16058683395385742,-0.06461652368307114
0.1196947768330574,-0.09481839090585709,-0.22512361407279968
-0.05436541140079499,0.230666920542717,-0.0736984834074974
0.10516185313463212,-0.04006480425596237,-0.18490295112133023
0.11175969988107683,0.06449373066425323,-0.07374656945466995
0.09194724261760712,-0.06161219626665115,-0.21966496109962463
0.05354349315166473,-0.02866730839014053,-0.2251238226890564
-0.06021818146109581,0.1980864703655243,-0.11213170737028122
-0.1810300648212433,0.23414067924022672,-0.1968894004821777
0.05760828405618668,-0.05699760094285011,-0.24938932061195368
0.1646958738565445,0.03625193610787392,-0.04905219003558159
0.10159926861524582,0.01036118995398283,-0.13803954422473905
-0.020705346018075943,0.21042439341545108,-0.0602809563279152
0.15958745777606964,-0.03053375706076622,-0.12094630300998688
0.11512702703475952,0.1129222884774208,-0.02195068635046482
0.013538692146539688,0.2237906903028488,-0.01267062034457922
-0.0003547387314029038,0.1734134703874588,-0.07694126665592194
0.1137593910098076,0.1957024484872818,0.05946184322237969
-0.01734134927392006,0.16368401050567627,-0.1036573424935341
-0.04110179096460342,0.20772308111190796,-0.08337871730327606
-0.17159311473369598,0.18329660594463348,-0.23829649388790128
-0.14043068885803223,0.21012112498283383,-0.18030956387519836
0.21587412059307096,0.19784370064735413,0.1637178212404251
-0.0700560137629509,0.08094949275255202,-0.23910652101039884
-0.04653780162334442,0.06395900994539261,-0.2325787991285324
0.2457962185144424,-0.05253736302256584,-0.0567411482334137
0.17831028997898102,0.05055684968829154,-0.021132858470082283
0.2384296208620071,-0.04404202103614807,-0.05561240017414092
0.09946487098932263,0.16935232281684875,0.018817190080881115
0.10338225960731506,0.07258778065443039,-0.07402996718883514
0.0067886458709836,0.0957055389881134,-0.14750581979751587
0.0961923748254776,0.06427107006311417,-0.08953655511140823
-0.10375535488128662,0.1408999115228653,-0.21285544335842133
0.14519107341766357,0.02824592217803001,-0.07656300812959671
0.005250300746411085,0.13324612379074097,-0.11150357127189636
0.23569628596305847,-0.029806211590766903,-0.04410992935299873
0.22146339714527127,-0.16572166979312897,-0.19425828754901883
0.15883268415927887,0.01233995333313942,-0.07882736623287201
0.1415017992258072,-0.11802303791046143,-0.2265212386846542
0.22311678528785703,0.0012376437662169337,-0.02564557082951069
0.022825706750154495,0.17482978105545044,-0.05234450846910476
0.032857365906238556,0.12853236496448517,-0.08861026912927628
0.03266698494553566,0.023181427270174023,-0.1941515803337097
0.14839431643486023,0.04281448572874069,-0.05879119783639908
0.20997701585292816,0.16257745027542114,0.1225544735789299
0.20950467884540555,0.12414712458848952,0.08365180343389511
0.12358389794826508,0.20019797980785373,0.07378187775611877
0.23517970740795135,0.10546557605266572,0.09064528346061707
0.1423781514167786,0.06967443972826004,-0.03794741630554199
0.0808166041970253,0.1093541979789734,-0.05982919782400131
-0.09834299981594084,0.17676660418510437,-0.1715763956308365
0.18179149925708768,0.10741271078586578,0.03920420631766319
0.17799387872219083,0.15429650247097015,0.08229036629199982
-0.09353163838386536,0.11345876008272172,-0.2300728857517242
0.13652609288692474,0.12509950995445251,0.011625607497990131
0.22715811431407928,0.13849367201328278,0.11565179377794264
0.2475691586732864,0.12384027987718582,0.12140943109989166
0.15672403573989868,0.15244276821613312,0.0591668151319027
0.18698622286319733,0.003779580350965261,-0.05923420190811157
0.22325146198272705,0.03946564719080925,0.012717110104858875
0.028601495549082756,0.038617245852947235,-0.18278126418590543
0.08727707713842392,-0.04589371383190155,-0.20861662924289703
-0.09917943179607391,0.12219668179750443,-0.22698275744915009
0.17953509092330933,0.005446309689432382,-0.06501860171556471
0.20707601308822632,-0.008751921355724335,-0.05167591199278831
0.188242569565773,0.20679667592048645,0.14503926038742063
0.14141179621219635,0.1730701178312302,0.06448191404342651
-0.006106957327574492,0.16603529453277588,-0.0900716707110405
-0.11492381244897842,0.13711506128311157,-0.22780875861644745
0.14482320845127103,-0.06353714317083359,-0.16871394217014313
0.1053832322359085,-0.010326498188078402,-0.15494325757026672
0.18343830108642575,-0.01177328173071146,-0.0783349871635437
0.21317169070243835,0.17614391446113586,0.13931559026241302
0.16420966386795044,-0.08357376605272292,-0.1693641096353531
0.1545998603105545,-0.11450936645269394,-0.20990951359272003
0.08355280756950378,0.2233747690916061,0.05692758411169052
0.04336164519190788,0.0013077518669888377,-0.20533061027526855
-0.08871535211801529,0.19882982969284055,-0.1398855298757553
0.17450740933418274,-0.05593609809875489,-0.13142868876457214
0.014394285157322884,0.08212099969387054,-0.15348471701145172
0.24074126780033112,0.12445403635501862,0.11519531160593031
-0.00760441180318594,0.04774435982108116,-0.20986005663871765
-0.02641575410962105,0.07339388132095337,-0.20302186906337735
0.05884555354714393,-0.04504208266735077,-0.23619653284549713
-0.09525778889656066,0.13104248046875,-0.21421530842781064
0.1707802712917328,0.003319363109767437,-0.0759003609418869
0.1370936632156372,0.15177856385707855,0.03887222707271576
0.003040816634893417,0.23875997960567472,-0.008199208416044712
-0.17785662412643433,0.20752297341823575,-0.22033365070819855
0.021794585511088368,0.09159788489341736,-0.13660752773284912
0.22265370190143585,0.2462843954563141,0.2189380973577499
-0.03064774163067341,0.2383500188589096,-0.04229772463440895
0.1430660039186478,0.002510660793632269,-0.10442332923412322
0.2466944009065628,-0.11464929580688478,-0.11795489490032196
0.10619086772203444,-0.016331763938069344,-0.1601409018039703
0.13133418560028076,-0.04569582268595695,-0.1643616408109665
-0.0014260769821703434,0.02587227150797844,-0.22555381059646604
0.17577290534973145,-0.0421491414308548,-0.11637624353170394
